2.880000, 51.974203, 0.000000, 1.729142, 0.000000, -0.000092, 0.000000, 0.000000, 1.888999, 0.000000, 999.978290, 149.762388, 0.000000, 1042.990220, 708.620147, 45576.139246
2.890000, 51.974226, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888946, 0.000000, 999.978140, 150.282418, 0.000000, 1042.990186, 708.619226, 45576.098348
2.900000, 51.974249, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888894, 0.000000, 999.977990, 150.802448, 0.000000, 1042.990152, 708.618303, 45576.057317
2.910000, 51.974272, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888842, 0.000000, 999.977840, 151.322478, 0.000000, 1042.990119, 708.617376, 45576.016154
2.920000, 51.974295, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888789, 0.000000, 999.977689, 151.842508, 0.000000, 1042.990085, 708.616447, 45575.974859
2.930000, 51.974319, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888737, 0.000000, 999.977537, 152.362538, 0.000000, 1042.990051, 708.615514, 45575.933432
2.940000, 51.974342, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888685, 0.000000, 999.977385, 152.882569, 0.000000, 1042.990017, 708.614579, 45575.891873
2.950000, 51.974365, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888633, 0.000000, 999.977233, 153.402600, 0.000000, 1042.989983, 708.613641, 45575.850184
2.960000, 51.974389, 0.000000, 1.729142, 0.000000, -0.000091, 0.000000, 0.000000, 1.888581, 0.000000, 999.977080, 153.922631, 0.000000, 1042.989949, 708.612699, 45575.808363
2.970000, 51.974412, 0.000000, 1.729142, 0.000000, -0.000090, 0.000000, 0.000000, 1.888529, 0.000000, 999.976926, 154.442663, 0.000000, 1042.989915, 708.611755, 45575.766413
2.980000, 51.974436, 0.000000, 1.729143, 0.000000, -0.000090, 0.000000, 0.000000, 1.888477, 0.000000, 999.976773, 154.962694, 0.000000, 1042.989881, 708.610808, 45575.724332
2.990000, 51.974460, 0.000000, 1.729143, 0.000000, -0.000090, 0.000000, 0.000000, 1.888425, 0.000000, 999.976618, 155.482726, 0.000000, 1042.989847, 708.609858, 45575.682121
3.000000, 51.974483, 0.000000, 1.729143, 0.000000, -0.000090, 0.000000, 0.000000, 1.888374, 0.000000, 999.976464, 156.002758, 0.000000, 1042.989813, 708.608905, 45575.639780
3.010000, 51.974507, 0.000000, 1.729143, 0.000000, -0.000090, 0.000000, 0.000000, 1.888322, 0.000000, 999.976308, 156.522791, 0.000000, 1042.989779, 708.607949, 45575.597311
3.020000, 51.974531, 0.000000, 1.729143, 0.000000, -0.000090, 0.000000, 0.000000, 1.888270, 0.000000, 999.976153, 157.042823, 0.000000, 1042.989745, 708.606990, 45575.554712
3.030000, 51.974555, 0.000000, 1.729143, 0.000000, -0.000090, 0.000000, 0.000000, 1.888219, 0.000000, 999.975997, 157.562856, 0.000000, 1042.989711, 708.606029, 45575.511985
3.040000, 51.974579, 0.000000, 1.729143, 0.000000, -0.000090, 0.000000, 0.000000, 1.888168, 0.000000, 999.975840, 158.082889, 0.000000, 1042.989677, 708.605064, 45575.469129
3.050000, 51.974603, 0.000000, 1.729143, 0.000000, -0.000089, 0.000000, 0.000000, 1.888116, 0.000000, 999.975683, 158.602922, 0.000000, 1042.989643, 708.604097, 45575.426146
3.060000, 51.974627, 0.000000, 1.729143, 0.000000, -0.000089, 0.000000, 0.000000, 1.888065, 0.000000, 999.975525, 159.122956, 0.000000, 1042.989609, 708.603126, 45575.383034
3.070000, 51.974652, 0.000000, 1.729143, 0.000000, -0.000089, 0.000000, 0.000000, 1.888014, 0.000000, 999.975367, 159.642990, 0.000000, 1042.989575, 708.602153, 45575.339796
3.080000, 51.974676, 0.000000, 1.729143, 0.000000, -0.000089, 0.000000, 0.000000, 1.887963, 0.000000, 999.975209, 160.163024, 0.000000, 1042.989541, 708.601177, 45575.296430
3.090000, 51.974700, 0.000000, 1.729144, 0.000000, -0.000089, 0.000000, 0.000000, 1.887912, 0.000000, 999.975050, 160.683058, 0.000000, 1042.989507, 708.600198, 45575.252937
3.100000, 51.974725, 0.000000, 1.729144, 0.000000, -0.000089, 0.000000, 0.000000, 1.887861, 0.000000, 999.974891, 161.203093, 0.000000, 1042.989473, 708.599217, 45575.209318
3.110000, 51.974749, 0.000000, 1.729144, 0.000000, -0.000089, 0.000000, 0.000000, 1.887810, 0.000000, 999.974731, 161.723127, 0.000000, 1042.989439, 708.598232, 45575.165573
3.120000, 51.974774, 0.000000, 1.729144, 0.000000, -0.000089, 0.000000, 0.000000, 1.887759, 0.000000, 999.974571, 162.243163, 0.000000, 1042.989405, 708.597245, 45575.121702
3.130000, 51.974799, 0.000000, 1.729144, 0.000000, -0.000088, 0.000000, 0.000000, 1.887708, 0.000000, 999.974410, 162.763198, 0.000000, 1042.989372, 708.596254, 45575.077706
3.140000, 51.974823, 0.000000, 1.729144, 0.000000, -0.000088, 0.000000, 0.000000, 1.887657, 0.000000, 999.974249, 163.283233, 0.000000, 1042.989338, 708.595261, 45575.033584
3.150000, 51.974848, 0.000000, 1.729144, 0.000000, -0.000088, 0.000000, 0.000000, 1.887607, 0.000000, 999.974087, 163.803269, 0.000000, 1042.989304, 708.594265, 45574.989338
3.160000, 51.974873, 0.000000, 1.729144, 0.000000, -0.000088, 0.000000, 0.000000, 1.887556, 0.000000, 999.973925, 164.323305, 0.000000, 1042.989270, 708.593267, 45574.944967
3.170000, 51.974898, 0.000000, 1.729144, 0.000000, -0.000088, 0.000000, 0.000000, 1.887506, 0.000000, 999.973763, 164.843341, 0.000000, 1042.989236, 708.592265, 45574.900471
3.180000, 51.974923, 0.000000, 1.729144, 0.000000, -0.000088, 0.000000, 0.000000, 1.887455, 0.000000, 999.973600, 165.363378, 0.000000, 1042.989202, 708.591261, 45574.855852
3.190000, 51.974948, 0.000000, 1.729144, 0.000000, -0.000088, 0.000000, 0.000000, 1.887405, 0.000000, 999.973436, 165.883415, 0.000000, 1042.989168, 708.590254, 45574.811109
3.200000, 51.974973, 0.000000, 1.729145, 0.000000, -0.000088, 0.000000, 0.000000, 1.887355, 0.000000, 999.973272, 166.403452, 0.000000, 1042.989134, 708.589244, 45574.766243
3.210000, 51.974998, 0.000000, 1.729145, 0.000000, -0.000087, 0.000000, 0.000000, 1.887305, 0.000000, 999.973108, 166.923489, 0.000000, 1042.989100, 708.588232, 45574.721254
3.220000, 51.975024, 0.000000, 1.729145, 0.000000, -0.000087, 0.000000, 0.000000, 1.887255, 0.000000, 999.972943, 167.443526, 0.000000, 1042.989066, 708.587216, 45574.676142
3.230000, 51.975049, 0.000000, 1.729145, 0.000000, -0.000087, 0.000000, 0.000000, 1.887205, 0.000000, 999.972778, 167.963564, 0.000000, 1042.989032, 708.586198, 45574.630908
3.240000, 51.975075, 0.000000, 1.729145, 0.000000, -0.000087, 0.000000, 0.000000, 1.887155, 0.000000, 999.972612, 168.483602, 0.000000, 1042.988998, 708.585178, 45574.585552
3.250000, 51.975100, 0.000000, 1.729145, 0.000000, -0.000087, 0.000000, 0.000000, 1.887105, 0.000000, 999.972446, 169.003640, 0.000000, 1042.988964, 708.584154, 45574.540075
3.260000, 51.975126, 0.000000, 1.729145, 0.000000, -0.000087, 0.000000, 0.000000, 1.887055, 0.000000, 999.972280, 169.523679, 0.000000, 1042.988930, 708.583128, 45574.494475
3.270000, 51.975151, 0.000000, 1.729145, 0.000000, -0.000087, 0.000000, 0.000000, 1.887005, 0.000000, 999.972113, 170.043718, 0.000000, 1042.988896, 708.582099, 45574.448755
3.280000, 51.975177, 0.000000, 1.729145, 0.000000, -0.000086, 0.000000, 0.000000, 1.886956, 0.000000, 999.971945, 170.563757, 0.000000, 1042.988862, 708.581067, 45574.402914
3.290000, 51.975203, 0.000000, 1.729145, 0.000000, -0.000086, 0.000000, 0.000000, 1.886906, 0.000000, 999.971777, 171.083796, 0.000000, 1042.988828, 708.580033, 45574.356953
3.300000, 51.975229, 0.000000, 1.729146, 0.000000, -0.000086, 0.000000, 0.000000, 1.886857, 0.000000, 999.971609, 171.603836, 0.000000, 1042.988794, 708.578995, 45574.310872
3.310000, 51.975254, 0.000000, 1.729146, 0.000000, -0.000086, 0.000000, 0.000000, 1.886807, 0.000000, 999.971440, 172.123875, 0.000000, 1042.988760, 708.577956, 45574.264671
3.320000, 51.975280, 0.000000, 1.729146, 0.000000, -0.000086, 0.000000, 0.000000, 1.886758, 0.000000, 999.971271, 172.643916, 0.000000, 1042.988726, 708.576913, 45574.218350
3.330000, 51.975306, 0.000000, 1.729146, 0.000000, -0.000086, 0.000000, 0.000000, 1.886709, 0.000000, 999.971102, 173.163956, 0.000000, 1042.988692, 708.575868, 45574.171911
3.340000, 51.975333, 0.000000, 1.729146, 0.000000, -0.000086, 0.000000, 0.000000, 1.886660, 0.000000, 999.970931, 173.683996, 0.000000, 1042.988659, 708.574820, 45574.125352
3.350000, 51.975359, 0.000000, 1.729146, 0.000000, -0.000085, 0.000000, 0.000000, 1.886611, 0.000000, 999.970761, 174.204037, 0.000000, 1042.988625, 708.573769, 45574.078675
3.360000, 51.975385, 0.000000, 1.729146, 0.000000, -0.000085, 0.000000, 0.000000, 1.886562, 0.000000, 999.970590, 174.724078, 0.000000, 1042.988591, 708.572716, 45574.031880
3.370000, 51.975411, 0.000000, 1.729146, 0.000000, -0.000085, 0.000000, 0.000000, 1.886513, 0.000000, 999.970419, 175.244120, 0.000000, 1042.988557, 708.571660, 45573.984968
3.380000, 51.975438, 0.000000, 1.729146, 0.000000, -0.000085, 0.000000, 0.000000, 1.886464, 0.000000, 999.970247, 175.764161, 0.000000, 1042.988523, 708.570602, 45573.937937
3.390000, 51.975464, 0.000000, 1.729146, 0.000000, -0.000085, 0.000000, 0.000000, 1.886415, 0.000000, 999.970074, 176.284203, 0.000000, 1042.988489, 708.569541, 45573.890790
3.400000, 51.975491, 0.000000, 1.729147, 0.000000, -0.000085, 0.000000, 0.000000, 1.886367, 0.000000, 999.969902, 176.804245, 0.000000, 1042.988455, 708.568477, 45573.843526
3.410000, 51.975517, 0.000000, 1.729147, 0.000000, -0.000085, 0.000000, 0.000000, 1.886318, 0.000000, 999.969729, 177.324288, 0.000000, 1042.988421, 708.567411, 45573.796145
3.420000, 51.975544, 0.000000, 1.729147, 0.000000, -0.000085, 0.000000, 0.000000, 1.886269, 0.000000, 999.969555, 177.844331, 0.000000, 1042.988387, 708.566342, 45573.748648
3.430000, 51.975570, 0.000000, 1.729147, 0.000000, -0.000084, 0.000000, 0.000000, 1.886221, 0.000000, 999.969381, 178.364374, 0.000000, 1042.988353, 708.565270, 45573.701035
3.440000, 51.975597, 0.000000, 1.729147, 0.000000, -0.000084, 0.000000, 0.000000, 1.886173, 0.000000, 999.969207, 178.884417, 0.000000, 1042.988319, 708.564196, 45573.653307
3.450000, 51.975624, 0.000000, 1.729147, 0.000000, -0.000084, 0.000000, 0.000000, 1.886124, 0.000000, 999.969032, 179.404460, 0.000000, 1042.988285, 708.563119, 45573.605464
3.460000, 51.975651, 0.000000, 1.729147, 0.000000, -0.000084, 0.000000, 0.000000, 1.886076, 0.000000, 999.968856, 179.924504, 0.000000, 1042.988251, 708.562040, 45573.557505
3.470000, 51.975678, 0.000000, 1.729147, 0.000000, -0.000084, 0.000000, 0.000000, 1.886028, 0.000000, 999.968681, 180.444548, 0.000000, 1042.988217, 708.560958, 45573.509433
3.480000, 51.975705, 0.000000, 1.729147, 0.000000, -0.000084, 0.000000, 0.000000, 1.885980, 0.000000, 999.968505, 180.964592, 0.000000, 1042.988183, 708.559873, 45573.461246
3.490000, 51.975732, 0.000000, 1.729147, 0.000000, -0.000084, 0.000000, 0.000000, 1.885932, 0.000000, 999.968328, 181.484637, 0.000000, 1042.988149, 708.558786, 45573.412945
3.500000, 51.975759, 0.000000, 1.729148, 0.000000, -0.000083, 0.000000, 0.000000, 1.885884, 0.000000, 999.968151, 182.004682, 0.000000, 1042.988115, 708.557697, 45573.364530
3.510000, 51.975786, 0.000000, 1.729148, 0.000000, -0.000083, 0.000000, 0.000000, 1.885837, 0.000000, 999.967974, 182.524727, 0.000000, 1042.988081, 708.556604, 45573.316003
3.520000, 51.975813, 0.000000, 1.729148, 0.000000, -0.000083, 0.000000, 0.000000, 1.885789, 0.000000, 999.967796, 183.044772, 0.000000, 1042.988047, 708.555510, 45573.267362
3.530000, 51.975841, 0.000000, 1.729148, 0.000000, -0.000083, 0.000000, 0.000000, 1.885741, 0.000000, 999.967617, 183.564818, 0.000000, 1042.988013, 708.554412, 45573.218609
3.540000, 51.975868, 0.000000, 1.729148, 0.000000, -0.000083, 0.000000, 0.000000, 1.885694, 0.000000, 999.967439, 184.084864, 0.000000, 1042.987979, 708.553313, 45573.169744
3.550000, 51.975896, 0.000000, 1.729148, 0.000000, -0.000083, 0.000000, 0.000000, 1.885646, 0.000000, 999.967260, 184.604910, 0.000000, 1042.987946, 708.552210, 45573.120767
3.560000, 51.975923, 0.000000, 1.729148, 0.000000, -0.000083, 0.000000, 0.000000, 1.885599, 0.000000, 999.967080, 185.124956, 0.000000, 1042.987912, 708.551105, 45573.071678
3.570000, 51.975951, 0.000000, 1.729148, 0.000000, -0.000082, 0.000000, 0.000000, 1.885552, 0.000000, 999.966900, 185.645003, 0.000000, 1042.987878, 708.549998, 45573.022479
3.580000, 51.975978, 0.000000, 1.729148, 0.000000, -0.000082, 0.000000, 0.000000, 1.885504, 0.000000, 999.966720, 186.165050, 0.000000, 1042.987844, 708.548888, 45572.973168
3.590000, 51.976006, 0.000000, 1.729149, 0.000000, -0.000082, 0.000000, 0.000000, 1.885457, 0.000000, 999.966539, 186.685098, 0.000000, 1042.987810, 708.547776, 45572.923747
3.600000, 51.976034, 0.000000, 1.729149, 0.000000, -0.000082, 0.000000, 0.000000, 1.885410, 0.000000, 999.966358, 187.205145, 0.000000, 1042.987776, 708.546661, 45572.874216
3.610000, 51.976062, 0.000000, 1.729149, 0.000000, -0.000082, 0.000000, 0.000000, 1.885363, 0.000000, 999.966176, 187.725193, 0.000000, 1042.987742, 708.545544, 45572.824574
3.620000, 51.976089, 0.000000, 1.729149, 0.000000, -0.000082, 0.000000, 0.000000, 1.885317, 0.000000, 999.965994, 188.245241, 0.000000, 1042.987708, 708.544424, 45572.774824
3.630000, 51.976117, 0.000000, 1.729149, 0.000000, -0.000081, 0.000000, 0.000000, 1.885270, 0.000000, 999.965811, 188.765290, 0.000000, 1042.987674, 708.543302, 45572.724964
3.640000, 51.976145, 0.000000, 1.729149, 0.000000, -0.000081, 0.000000, 0.000000, 1.885223, 0.000000, 999.965628, 189.285338, 0.000000, 1042.987640, 708.542178, 45572.674995
3.650000, 51.976173, 0.000000, 1.729149, 0.000000, -0.000081, 0.000000, 0.000000, 1.885177, 0.000000, 999.965445, 189.805387, 0.000000, 1042.987606, 708.541050, 45572.624917
3.660000, 51.976202, 0.000000, 1.729149, 0.000000, -0.000081, 0.000000, 0.000000, 1.885130, 0.000000, 999.965261, 190.325436, 0.000000, 1042.987572, 708.539921, 45572.574732
3.670000, 51.976230, 0.000000, 1.729149, 0.000000, -0.000081, 0.000000, 0.000000, 1.885084, 0.000000, 999.965077, 190.845486, 0.000000, 1042.987538, 708.538789, 45572.524439
3.680000, 51.976258, 0.000000, 1.729150, 0.000000, -0.000081, 0.000000, 0.000000, 1.885037, 0.000000, 999.964893, 191.365536, 0.000000, 1042.987504, 708.537655, 45572.474038
3.690000, 51.976286, 0.000000, 1.729150, 0.000000, -0.000081, 0.000000, 0.000000, 1.884991, 0.000000, 999.964708, 191.885586, 0.000000, 1042.987470, 708.536518, 45572.423530
3.700000, 51.976315, 0.000000, 1.729150, 0.000000, -0.000080, 0.000000, 0.000000, 1.884945, 0.000000, 999.964522, 192.405636, 0.000000, 1042.987436, 708.535379, 45572.372915
3.710000, 51.976343, 0.000000, 1.729150, 0.000000, -0.000080, 0.000000, 0.000000, 1.884899, 0.000000, 999.964337, 192.925687, 0.000000, 1042.987402, 708.534237, 45572.322194
3.720000, 51.976372, 0.000000, 1.729150, 0.000000, -0.000080, 0.000000, 0.000000, 1.884853, 0.000000, 999.964150, 193.445738, 0.000000, 1042.987368, 708.533093, 45572.271366
3.730000, 51.976400, 0.000000, 1.729150, 0.000000, -0.000080, 0.000000, 0.000000, 1.884807, 0.000000, 999.963964, 193.965789, 0.000000, 1042.987334, 708.531947, 45572.220433
3.740000, 51.976429, 0.000000, 1.729150, 0.000000, -0.000080, 0.000000, 0.000000, 1.884761, 0.000000, 999.963777, 194.485841, 0.000000, 1042.987300, 708.530798, 45572.169394
3.750000, 51.976457, 0.000000, 1.729150, 0.000000, -0.000080, 0.000000, 0.000000, 1.884715, 0.000000, 999.963589, 195.005892, 0.000000, 1042.987266, 708.529647, 45572.118250
3.760000, 51.976486, 0.000000, 1.729151, 0.000000, -0.000080, 0.000000, 0.000000, 1.884670, 0.000000, 999.963401, 195.525945, 0.000000, 1042.987233, 708.528494, 45572.067002
3.770000, 51.976515, 0.000000, 1.729151, 0.000000, -0.000079, 0.000000, 0.000000, 1.884624, 0.000000, 999.963213, 196.045997, 0.000000, 1042.987199, 708.527338, 45572.015648
3.780000, 51.976544, 0.000000, 1.729151, 0.000000, -0.000079, 0.000000, 0.000000, 1.884579, 0.000000, 999.963024, 196.566050, 0.000000, 1042.987165, 708.526180, 45571.964191
3.790000, 51.976573, 0.000000, 1.729151, 0.000000, -0.000079, 0.000000, 0.000000, 1.884533, 0.000000, 999.962835, 197.086102, 0.000000, 1042.987131, 708.525020, 45571.912630
3.800000, 51.976602, 0.000000, 1.729151, 0.000000, -0.000079, 0.000000, 0.000000, 1.884488, 0.000000, 999.962646, 197.606156, 0.000000, 1042.987097, 708.523857, 45571.860966
3.810000, 51.976631, 0.000000, 1.729151, 0.000000, -0.000079, 0.000000, 0.000000, 1.884443, 0.000000, 999.962456, 198.126209, 0.000000, 1042.987063, 708.522692, 45571.809198
3.820000, 51.976660, 0.000000, 1.729151, 0.000000, -0.000079, 0.000000, 0.000000, 1.884398, 0.000000, 999.962266, 198.646263, 0.000000, 1042.987029, 708.521524, 45571.757328
3.830000, 51.976689, 0.000000, 1.729151, 0.000000, -0.000078, 0.000000, 0.000000, 1.884353, 0.000000, 999.962075, 199.166317, 0.000000, 1042.986995, 708.520355, 45571.705356
3.840000, 51.976718, 0.000000, 1.729151, 0.000000, -0.000078, 0.000000, 0.000000, 1.884308, 0.000000, 999.961884, 199.686372, 0.000000, 1042.986961, 708.519183, 45571.653281
3.850000, 51.976747, 0.000000, 1.729152, 0.000000, -0.000078, 0.000000, 0.000000, 1.884263, 0.000000, 999.961693, 200.206426, 0.000000, 1042.986927, 708.518008, 45571.601105
3.860000, 51.976776, 0.000000, 1.729152, 0.000000, -0.000078, 0.000000, 0.000000, 1.884218, 0.000000, 999.961501, 200.726481, 0.000000, 1042.986893, 708.516832, 45571.548827
3.870000, 51.976806, 0.000000, 1.729152, 0.000000, -0.000078, 0.000000, 0.000000, 1.884173, 0.000000, 999.961308, 201.246537, 0.000000, 1042.986859, 708.515653, 45571.496448
3.880000, 51.976835, 0.000000, 1.729152, 0.000000, -0.000078, 0.000000, 0.000000, 1.884129, 0.000000, 999.961116, 201.766592, 0.000000, 1042.986825, 708.514472, 45571.443969
3.890000, 51.976865, 0.000000, 1.729152, 0.000000, -0.000077, 0.000000, 0.000000, 1.884084, 0.000000, 999.960923, 202.286648, 0.000000, 1042.986791, 708.513288, 45571.391389
3.900000, 51.976894, 0.000000, 1.729152, 0.000000, -0.000077, 0.000000, 0.000000, 1.884040, 0.000000, 999.960729, 202.806704, 0.000000, 1042.986757, 708.512103, 45571.338709
3.910000, 51.976924, 0.000000, 1.729152, 0.000000, -0.000077, 0.000000, 0.000000, 1.883996, 0.000000, 999.960535, 203.326761, 0.000000, 1042.986723, 708.510915, 45571.285930
3.920000, 51.976953, 0.000000, 1.729152, 0.000000, -0.000077, 0.000000, 0.000000, 1.883951, 0.000000, 999.960341, 203.846817, 0.000000, 1042.986689, 708.509725, 45571.233052
3.930000, 51.976983, 0.000000, 1.729153, 0.000000, -0.000077, 0.000000, 0.000000, 1.883907, 0.000000, 999.960147, 204.366874, 0.000000, 1042.986655, 708.508532, 45571.180074
3.940000, 51.977013, 0.000000, 1.729153, 0.000000, -0.000077, 0.000000, 0.000000, 1.883863, 0.000000, 999.959952, 204.886932, 0.000000, 1042.986621, 708.507338, 45571.126998
3.950000, 51.977042, 0.000000, 1.729153, 0.000000, -0.000077, 0.000000, 0.000000, 1.883819, 0.000000, 999.959756, 205.406989, 0.000000, 1042.986587, 708.506141, 45571.073823
3.960000, 51.977072, 0.000000, 1.729153, 0.000000, -0.000076, 0.000000, 0.000000, 1.883775, 0.000000, 999.959560, 205.927047, 0.000000, 1042.986554, 708.504942, 45571.020551
3.970000, 51.977102, 0.000000, 1.729153, 0.000000, -0.000076, 0.000000, 0.000000, 1.883732, 0.000000, 999.959364, 206.447105, 0.000000, 1042.986520, 708.503741, 45570.967181
3.980000, 51.977132, 0.000000, 1.729153, 0.000000, -0.000076, 0.000000, 0.000000, 1.883688, 0.000000, 999.959168, 206.967164, 0.000000, 1042.986486, 708.502538, 45570.913714
3.990000, 51.977162, 0.000000, 1.729153, 0.000000, -0.000076, 0.000000, 0.000000, 1.883644, 0.000000, 999.958971, 207.487223, 0.000000, 1042.986452, 708.501332, 45570.860150
4.000000, 51.977192, 0.000000, 1.729153, 0.000000, -0.000076, 0.000000, 0.000000, 1.883601, 0.000000, 999.958773, 208.007282, 0.000000, 1042.986418, 708.500124, 45570.806490
4.010000, 51.977222, 0.000000, 1.729154, 0.000000, -0.000076, 0.000000, 0.000000, 1.883558, 0.000000, 999.958575, 208.527341, 0.000000, 1042.986384, 708.498915, 45570.752733
4.020000, 51.977253, 0.000000, 1.729154, 0.000000, -0.000075, 0.000000, 0.000000, 1.883514, 0.000000, 999.958377, 209.047401, 0.000000, 1042.986350, 708.497703, 45570.698881
4.030000, 51.977283, 0.000000, 1.729154, 0.000000, -0.000075, 0.000000, 0.000000, 1.883471, 0.000000, 999.958179, 209.567461, 0.000000, 1042.986316, 708.496488, 45570.644933
4.040000, 51.977313, 0.000000, 1.729154, 0.000000, -0.000075, 0.000000, 0.000000, 1.883428, 0.000000, 999.957980, 210.087521, 0.000000, 1042.986282, 708.495272, 45570.590890
4.050000, 51.977343, 0.000000, 1.729154, 0.000000, -0.000075, 0.000000, 0.000000, 1.883385, 0.000000, 999.957781, 210.607582, 0.000000, 1042.986248, 708.494054, 45570.536752
4.060000, 51.977374, 0.000000, 1.729154, 0.000000, -0.000075, 0.000000, 0.000000, 1.883342, 0.000000, 999.957581, 211.127643, 0.000000, 1042.986214, 708.492833, 45570.482520
4.070000, 51.977404, 0.000000, 1.729154, 0.000000, -0.000075, 0.000000, 0.000000, 1.883299, 0.000000, 999.957381, 211.647704, 0.000000, 1042.986180, 708.491610, 45570.428194
4.080000, 51.977435, 0.000000, 1.729154, 0.000000, -0.000074, 0.000000, 0.000000, 1.883256, 0.000000, 999.957180, 212.167766, 0.000000, 1042.986146, 708.490386, 45570.373774
4.090000, 51.977465, 0.000000, 1.729155, 0.000000, -0.000074, 0.000000, 0.000000, 1.883214, 0.000000, 999.956980, 212.687828, 0.000000, 1042.986112, 708.489159, 45570.319261
4.100000, 51.977496, 0.000000, 1.729155, 0.000000, -0.000074, 0.000000, 0.000000, 1.883171, 0.000000, 999.956778, 213.207890, 0.000000, 1042.986078, 708.487930, 45570.264654
4.110000, 51.977526, 0.000000, 1.729155, 0.000000, -0.000074, 0.000000, 0.000000, 1.883129, 0.000000, 999.956577, 213.727952, 0.000000, 1042.986044, 708.486699, 45570.209955
4.120000, 51.977557, 0.000000, 1.729155, 0.000000, -0.000074, 0.000000, 0.000000, 1.883086, 0.000000, 999.956375, 214.248015, 0.000000, 1042.986010, 708.485466, 45570.155164
4.130000, 51.977588, 0.000000, 1.729155, 0.000000, -0.000074, 0.000000, 0.000000, 1.883044, 0.000000, 999.956173, 214.768078, 0.000000, 1042.985976, 708.484230, 45570.100281
4.140000, 51.977619, 0.000000, 1.729155, 0.000000, -0.000073, 0.000000, 0.000000, 1.883002, 0.000000, 999.955970, 215.288142, 0.000000, 1042.985942, 708.482993, 45570.045306
4.150000, 51.977649, 0.000000, 1.729155, 0.000000, -0.000073, 0.000000, 0.000000, 1.882960, 0.000000, 999.955767, 215.808205, 0.000000, 1042.985908, 708.481754, 45569.990240
4.160000, 51.977680, 0.000000, 1.729156, 0.000000, -0.000073, 0.000000, 0.000000, 1.882918, 0.000000, 999.955563, 216.328269, 0.000000, 1042.985875, 708.480512, 45569.935083
4.170000, 51.977711, 0.000000, 1.729156, 0.000000, -0.000073, 0.000000, 0.000000, 1.882876, 0.000000, 999.955360, 216.848334, 0.000000, 1042.985841, 708.479269, 45569.879835
4.180000, 51.977742, 0.000000, 1.729156, 0.000000, -0.000073, 0.000000, 0.000000, 1.882834, 0.000000, 999.955155, 217.368398, 0.000000, 1042.985807, 708.478023, 45569.824498
4.190000, 51.977773, 0.000000, 1.729156, 0.000000, -0.000073, 0.000000, 0.000000, 1.882792, 0.000000, 999.954951, 217.888463, 0.000000, 1042.985773, 708.476776, 45569.769070
4.200000, 51.977804, 0.000000, 1.729156, 0.000000, -0.000072, 0.000000, 0.000000, 1.882751, 0.000000, 999.954746, 218.408528, 0.000000, 1042.985739, 708.475526, 45569.713553
4.210000, 51.977836, 0.000000, 1.729156, 0.000000, -0.000072, 0.000000, 0.000000, 1.882709, 0.000000, 999.954541, 218.928594, 0.000000, 1042.985705, 708.474275, 45569.657947
4.220000, 51.977867, 0.000000, 1.729156, 0.000000, -0.000072, 0.000000, 0.000000, 1.882668, 0.000000, 999.954335, 219.448660, 0.000000, 1042.985671, 708.473022, 45569.602252
4.230000, 51.977898, 0.000000, 1.729156, 0.000000, -0.000072, 0.000000, 0.000000, 1.882626, 0.000000, 999.954129, 219.968726, 0.000000, 1042.985637, 708.471766, 45569.546469
4.240000, 51.977929, 0.000000, 1.729157, 0.000000, -0.000072, 0.000000, 0.000000, 1.882585, 0.000000, 999.953923, 220.488792, 0.000000, 1042.985603, 708.470509, 45569.490597
4.250000, 51.977961, 0.000000, 1.729157, 0.000000, -0.000072, 0.000000, 0.000000, 1.882544, 0.000000, 999.953716, 221.008859, 0.000000, 1042.985569, 708.469249, 45569.434638
4.260000, 51.977992, 0.000000, 1.729157, 0.000000, -0.000071, 0.000000, 0.000000, 1.882503, 0.000000, 999.953509, 221.528926, 0.000000, 1042.985535, 708.467988, 45569.378592
4.270000, 51.978023, 0.000000, 1.729157, 0.000000, -0.000071, 0.000000, 0.000000, 1.882462, 0.000000, 999.953301, 222.048994, 0.000000, 1042.985501, 708.466724, 45569.322458
4.280000, 51.978055, 0.000000, 1.729157, 0.000000, -0.000071, 0.000000, 0.000000, 1.882421, 0.000000, 999.953093, 222.569061, 0.000000, 1042.985467, 708.465459, 45569.266238
4.290000, 51.978086, 0.000000, 1.729157, 0.000000, -0.000071, 0.000000, 0.000000, 1.882380, 0.000000, 999.952885, 223.089129, 0.000000, 1042.985433, 708.464192, 45569.209932
4.300000, 51.978118, 0.000000, 1.729157, 0.000000, -0.000071, 0.000000, 0.000000, 1.882340, 0.000000, 999.952677, 223.609198, 0.000000, 1042.985399, 708.462923, 45569.153539
4.310000, 51.978150, 0.000000, 1.729158, 0.000000, -0.000071, 0.000000, 0.000000, 1.882299, 0.000000, 999.952468, 224.129266, 0.000000, 1042.985365, 708.461652, 45569.097061
